,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
10,2019-03-18,大　村,1,6.79,6.79,6.78,6.71,6.79,6.8,0.27,0.08,0.0,0.08,0.17,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,戸　敷　　晃　美,定　野　　久　恵,西　澤　　日花里,橋谷田　　佳　織,森　岡　　真　希,赤　井　　星璃菜,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,47.2,49.6,43.5,44.0,48.4,53.4
11,2019-03-18,桐　生,2,6.78,6.67,6.7,6.72,6.73,6.74,0.07,0.04,0.02,0.09,0.06,0.01,1,2,3,4,5,6.0,1,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　貴　司,高　橋　　　　勲,上　田　　洋　平,岸　蔭　　　　亮,多　田　　有　佑,土　屋　　幸　宏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.4,55.4,51.0,50.5,53.7,52.7
12,2019-03-18,戸　田,2,6.60,6.57,6.61,6.63,6.67,6.65,0.08,0.03,0.1,0.05,0.08,0.12,1,2,3,4,5,6.0,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,大　上　　卓　人,桑　原　　　　悠,太　田　　和　美,吉　川　　元　浩,井　口　　佳　典,大　峯　　　　豊,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.4,50.5,51.0,51.4
13,2019-03-18,常　滑,2, ,6.64,6.73,6.64,6.65,6.75,0.09,0.02,0.16,0.1,0.32,0.06,1,2,5,3,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,後　藤　　盛　也,伏　島　　祐　介,竹之内　　　　極,古　場　　健　也,中　野　　夢　斗,染　川　　直　哉,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.2,51.0,55.0,52.1,50.5,51.0
14,2019-03-18,尼　崎,2,6.64,6.59,6.59,6.69,6.65,6.64,0.09,0.18,0.06,0.01,0.01,0.09,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,村　上　　功　祐,三　野　　勝　重,小　林　　　　泰,星　野　　太　郎,牟　田　　奨　太,前　原　　大　道,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.3,54.3,52.6,51.0,55.4,53.8
15,2019-03-18,鳴　門,2,6.79,6.85,6.86,6.86,6.82,6.82,0.01,0.08,0.09,0.12,0.19,0.21,1,2,6,3,4,5.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,加　瀬　　智　宏,藤　田　　靖　弘,川　俣　　昌　史,尾　崎　　鉄　也,田　頭　　虎　親,石　川　　真　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,51.1,52.8,55.9,57.3,51.5
16,2019-03-18,児　島,2,6.69,6.81,6.79,6.75,6.79,6.74,0.2,0.14,0.23,0.13,0.14,0.34,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,池　田　　真　治,三　品　　隆　浩,安　田　　吉　宏,上　條　　信　一,矢　橋　　成　介,國　弘　　翔　平,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.9,52.5,58.0,53.5,59.4,49.0
17,2019-03-18,徳　山,2,6.98,7.0,6.95,6.99,7.0,6.96,0.04,0.02,0.03,0.02,0.02,0.04,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　　　郡,矢　後　　　　剛,村　松　　修　二,川　上　　昇　平,若　林　　　　将,篠　田　　優　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.4,53.3,51.0,52.3,54.2
18,2019-03-18,下　関,2,6.68,6.69,6.73,6.75,6.78,6.75,0.08,0.07,0.16,0.11,0.25,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,切　田　　潤　二,白　井　　弘　文,五十嵐　　一　聡,佐　藤　　駿　介,下　寺　　秀　和,山　崎　　康　弘,-0.5,0.0,-0.5,-0.5,0.0,-0.5,50.0,54.9,50.5,51.0,53.7,57.2
19,2019-03-18,若　松,2,6.84,6.86,6.85,6.85,6.84,6.81,0.06,0.11,0.09,0.02,0.03,0.15,1,2,6,3,5,4.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,福　本　　忠　治,上　野　　　　励,溝　口　　海義也,吉　田　　翔　悟,松　浦　　　　努,須　藤　　博　倫,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,53.4,53.8,51.1,52.9,51.0
20,2019-03-18,福　岡,2,6.86,6.81,6.89,6.87,6.91,6.91,0.11,0.09,0.05,0.4,0.08,0.01,1,3,5,2,4,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,千　葉　　真　弥,福　岡　　泉　水,川　野　　芽　唯,出　口　　舞有子,柴　田　　友　和,前　田　　紗　希,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.7,49.6,46.5,47.0,50.0,49.2
21,2019-03-18,大　村,2,6.69,6.75,6.71,6.88,6.78,6.72,0.11,0.17,0.14,0.09,0.13,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　芦　　るり華,柳　澤　　千　春,久保田　　美　紀,三　松　　直　美,垣　内　　清　美,野　田　　祥　子,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,50.3,47.0,48.2,60.0,50.1,47.0
22,2019-03-18,桐　生,3,6.76,6.71,6.72,6.66,6.66,6.78,0.02,0.06,0.11,0.02,0.06,0.05,1,2,3,4,5,6.0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,佐　口　　達　也,山　崎　　聖　司,小　西　　英　輝,森　　　　貴　洋,大　川　　茂　実,川　尻　　泰　輔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.4,50.5,54.4,54.4,50.5,55.5
23,2019-03-18,戸　田,3,6.61,6.65,6.72,6.66,6.66,6.77,0.02,0.06,0.02,0.18,0.1,0.05,1,2,3,5,6,4.0,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,平　田　　忠　則,松　本　　晶　恵,馬　場　　貴　也,海　野　　康志郎,角　谷　　健　吾,毒　島　　　　誠,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,47.0,51.9,54.6,51.0,51.0
24,2019-03-18,常　滑,3,6.71,6.66,6.67,6.71,6.76,6.76,0.03,0.01,0.0,0.01,0.03,0.01,1,2,3,4,5,6.0,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,八　木　　治　樹,外　崎　　　　悟,上　田　　健　太,宮　田　　龍　馬,土　井　　祥　伍,古　賀　　智　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,51.0,51.0,55.0,53.8,52.9
25,2019-03-18,尼　崎,3,6.69,6.69,6.6,6.56,6.54,6.61,0.03,0.01,0.04,0.05,0.13,0.01,1,2,3,4,6,5.0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　茂　高,尾　嶋　　一　広,藤　本　　佳　史,永　嶋　　裕　一,立　具　　敬　司,齊　藤　　寛　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.5,55.0,52.3,54.7,51.0,54.0
26,2019-03-18,鳴　門,3,6.71,6.8,6.8,6.79,6.85,6.81,0.01,0.14,0.04,0.26,0.12,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,上　條　　嘉　嗣,宮　野　　　　仁,町　田　　洸　希,松　下　　　　潤,原　田　　智　和,長谷川　　親　王,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,53.7,53.4,53.7,53.7,51.0,57.2
27,2019-03-18,児　島,3,6.74,6.75,6.75,6.84,6.76,6.71,0.03,0.08,0.04,0.14,0.15,0.03,1,2,3,4,5,6.0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,玄　馬　　　　徹,山　根　　大　樹,雑　賀　　勇　貴,春　園　　功　太,佐々木　　翔　斗,古　田　　祐　貴,-0.5,-0.5,0.0,-0.5,0.0,0.0,51.0,55.4,52.7,51.0,51.7,51.1
28,2019-03-18,徳　山,3,6.96,6.95,7.13,7.03,7.01,7.0,0.06,0.05,0.06,0.22,0.11,0.13,1,2,3,4,6,5.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　濱　　芳　久,山　口　　　　亮,三　宅　　爾　士,松　田　　竜　馬,眞　鳥　　康　太,篠　崎　　元　志,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.1,51.0,57.6,51.1,54.6,51.0
29,2019-03-18,下　関,3,6.70,6.7,6.7,6.75,6.74,6.65,0.07,0.08,0.09,0.13,0.03,0.03,1,2,3,6,4,5.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,吉　本　　正　昭,小　野　　勇　作,大　井　　清　貴,菊　池　　宏　志,岡　本　　翔太郎,市　橋　　卓　士,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,56.1,50.5,51.7,53.3,50.5,51.1
30,2019-03-18,若　松,3,6.92,6.84,6.89,6.83,6.92,6.85,0.09,0.01,0.09,0.02,0.02,0.05,1,2,3,4,5,6.0,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,深　澤　　　　勉,金　子　　良　昭,神　田　　達　也,宮之原　　輝　紀,大　石　　和　彦,野　口　　勝　弘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,52.8,52.3,51.4,53.0,51.9
31,2019-03-18,福　岡,3,6.90,6.91,6.91,6.84,6.89,6.91,0.01,0.19,0.1,0.02,0.06,0.13,1,2,3,4,5,6.0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,鎌　倉　　　　涼,高　田　　　　綾,西　岡　　育　未,角　　　　ひとみ,仲　谷　　颯　仁,宮　嵜　　隆太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.0,46.0,46.5,46.0,50.0,58.8
32,2019-03-18,大　村,3,6.79,6.77,6.71,6.69,6.82,6.82,0.13,0.11,0.13,0.1,0.11,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,五反田　　　　忍,宮　本　　紀　美,芦　村　　幸　香,落　合　　直　子,谷　川　　里　江,金　子　　千　穂,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.8,49.0,44.5,47.0,46.5,47.2
33,2019-03-18,桐　生,4,6.77,6.75,6.73,6.7,6.62,6.58,0.11,0.09,0.08,0.21,0.29,0.21,1,3,4,2,6,5.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,寳　田　　亮　治,井　上　　尚　悟,林　　　　祐　介,金　子　　貴　志,木　村　　亮　太,荻　野　　裕　介,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,51.1,55.2,51.0,52.1,51.0
34,2019-03-18,戸　田,4,6.64,6.67,6.61,6.74,6.7,6.7,0.13,0.11,0.22,0.04,0.01,0.01,1,5,2,4,3,6.0,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,茅　原　　悠　紀,山　川　　美由紀,長　嶋　　万　記,守　田　　俊　介,深　川　　真　二,笠　原　　　　亮,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,46.0,48.7,51.6,51.0,51.0
35,2019-03-18,常　滑,4,6.73,6.66,6.67,6.72,6.72,6.69,0.12,0.03,0.01,0.07,0.1,0.07,1,4,2,3,5,6.0,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,栗　城　　　　匠,岩　橋　　裕　馬,佐　藤　　　　悠,中　村　　泰　平,入　海　　　　馨,川　原　　祐　明,-0.5,-0.5,0.5,-0.5,-0.5,-0.5,51.0,52.6,53.0,51.4,53.8,51.0
36,2019-03-18,尼　崎,4,6.67,6.61,6.59,6.66,6.65,6.71,0.14,0.28,0.09,0.18,0.05,0.03,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,豊　田　　訓　靖,杉　山　　裕　也,浜　崎　　準　也,小　山　　　　勉,蒲　原　　健　太,北　山　　康　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,51.7,51.0,51.9,51.8,54.3
37,2019-03-18,鳴　門,4,6.82,6.77,6.77,6.81,6.77,6.74,0.02,0.13,0.17,0.14,0.29,0.11,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,赤　峰　　和　也,戸　塚　　邦　好,秦　　　　英　悟,亀　本　　勇　樹,一　柳　　和　孝,山　本　　寛　久,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.2,51.9,51.0,57.9,53.5,51.0
38,2019-03-18,児　島,4,6.81,6.71,6.75,6.66,6.79,6.77,0.04,0.05,0.03,0.05,0.11,0.01,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　作　　広　大,新　出　　浩　司,鳥居塚　　孝　博,川　原　　正　明,飯　島　　　　誠,山　田　　祐　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.6,51.2,51.4,51.0,52.4,52.2
39,2019-03-18,徳　山,4,6.91,6.95,7.03,6.99,6.97,7.07,0.03,0.04,0.16,0.06,0.01,0.02,1,2,3,4,5,6.0,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,野　澤　　大　二,田　添　　康　介,柾　田　　敏　行,石　岡　　将　太,松　下　　直　也,野　相　　弘　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,55.3,53.6,53.7,51.1,56.0
40,2019-03-18,下　関,4,6.71,6.74,6.63,6.72,6.76,6.7,0.21,0.06,0.07,0.19,0.17,0.04,1,2,6,3,4,5.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,吉　本　　玲　緒,有　賀　　達　也,松　尾　　昂　明,井　本　　昌　也,田　中　　浩　之,山　口　　裕　二,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,57.2,51.6,51.0,50.5,51.0,52.8
41,2019-03-18,若　松,4,6.85,6.87,6.88,6.83,6.88,6.85,0.05,0.12,0.09,0.12,0.14,0.17,1,2,3,4,5,6.0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,泥　谷　　一　毅,佐　藤　　博　亮,前　田　　光　昭,池　本　　輝　明,増　田　　弘　喜,山　口　　達　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.4,51.7,51.3,50.5,52.0,51.5
42,2019-03-18,福　岡,4,6.87,6.93,6.91,6.9,6.85,6.91,0.08,0.03,0.16,0.13,0.06,0.01,2,3,6,1,4,5.0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,田　村　　美　和,大　山　　千　広,稗　田　　聖　也,小　野　　真　歩,安　井　　瑞　紀,野田部　　宏　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,46.5,51.0,57.1,51.0,50.6
43,2019-03-18,大　村,4,6.67,6.82,6.76,6.68,6.81,6.86,0.05,0.03,0.21,0.12,0.01,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　田　　ひかる,渡　辺　　千　草,金　田　　幸　子,西　村　　美智子,森　下　　愛　梨,今　井　　裕　梨,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,48.0,44.5,48.1,51.5,46.0
44,2019-03-18,桐　生,5,6.68,6.7,6.65,6.74,6.75,6.72,0.14,0.19,0.09,0.11,0.16,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,峰　重　　侑　治,渡　邊　　哲　也,樋　口　　　　亮,原　田　　富士男,吉　島　　祥　之,多羅尾　　達　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,54.6,51.5,52.0,55.0,52.7
45,2019-03-18,戸　田,5,6.66,6.64,6.6,6.69,6.64,6.7,0.09,0.12,0.05,0.01,0.06,0.06,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,濱野谷　　憲　吾,磯　部　　　　誠,中　谷　　朋　子,山　崎　　智　也,峰　　　　竜　太,松　田　　大志郎,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.6,51.0,46.5,51.0,51.0,51.0
46,2019-03-18,常　滑,5,6.75,6.73,6.65,6.73,6.76,6.74,0.13,0.05,0.0,0.05,0.17,0.07,1,2,3,5,6,4.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,竹　田　　和　哉,堤　　　　啓　輔,上　田　　龍　星,船　越　　健　吾,澤　田　　尚　也,豊　田　　健士郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,51.0,51.0,51.1,51.9,52.9
47,2019-03-18,尼　崎,5,6.66,6.57,6.67,6.74,6.72,6.66,0.31,0.12,0.09,0.03,0.05,0.08,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,青　木　　幸太郎,福　来　　　　剛,横　家　　翔　一,中　村　　晃　朋,吉　崎　　悠　司,伊　藤　　雄　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.0,56.0,51.7,52.8,51.0
48,2019-03-18,鳴　門,5,6.76,6.81,6.76,6.76,6.83,6.78,0.01,0.06,0.02,0.35,0.06,0.34,1,2,3,4,6,5.0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　庭　　元　明,深　山　　祐　二,渡　邊　　裕　貴,浦　田　　信　義,冨　田　　　　祥,樫　葉　　次　郎,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,55.0,51.4,51.2,51.0,57.7,56.1
49,2019-03-18,児　島,5,6.78,6.77,6.76,6.78,6.7,6.7,0.08,0.01,0.01,0.01,0.02,0.08,1,2,3,5,6,4.0,0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,江　本　　真　治,吉　田　　　　稔,福　田　　　　理,小　寺　　拳　人,藤　原　　啓史朗,平　石　　和　男,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.9,51.4,56.0,54.8,51.0,50.0
50,2019-03-18,徳　山,5,6.95,6.92,7.01,6.93,7.1,7.06,0.14,0.11,0.1,0.13,0.06,0.04,1,2,3,4,5,6.0,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　田　　慎二郎,田　中　　信一郎,井　手　　良　太,渡　邉　　雄　朗,村　上　　　　純,片　岡　　秀　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.9,52.2,51.1,51.0,52.5,55.6
51,2019-03-18,下　関,5,6.74,6.76,6.77,6.78,6.73,6.75,0.03,0.07,0.05,0.09,0.09,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,北　村　　征　嗣,小　林　　基　樹,大　田　　直　弥,長　尾　　章　平,佐々木　　完　太,羽　野　　　　諒,0.0,-0.5,-0.5,-0.5,0.0,-0.5,51.9,52.9,52.4,52.4,51.2,53.3
52,2019-03-18,若　松,5,6.94,6.88,6.96,6.89,6.88,6.86,0.05,0.04,0.04,0.06,0.02,0.02,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,茶　谷　　信　次,一　宮　　稔　弘,土井内　　大　助,三　川　　昂　暁,吉　田　　健太郎,石　倉　　洋　行,0.0,-0.5,-0.5,0.0,-0.5,-0.5,51.6,51.0,54.3,51.8,51.8,52.4
53,2019-03-18,福　岡,5,6.83,6.92,6.86,6.95,6.88,6.85,0.29,0.24,0.11,0.01,0.13,0.05,1,2,6,3,4,5.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,中　北　　　　涼,高　橋　　淳　美,福　島　　陽　子,平　川　　香　織,白　石　　有　美,瓜　生　　正　義,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.7,46.5,48.1,47.2,58.5,50.5
54,2019-03-18,大　村,5,6.71,6.65,6.84,6.89,6.76,6.79,0.1,0.06,0.13,0.07,0.02,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,寺　田　　千　恵,倉　田　　郁　美,池　田　　浩　美,中　里　　優　子,西　坂　　香　松,赤　井　　星璃菜,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,47.0,52.3,47.0,50.6,53.4
55,2019-03-18,桐　生,6,6.82,6.77,6.76,6.72,6.84,6.68,0.22,0.26,0.31,0.2,0.13,0.08,1,5,2,3,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　賢　志,小　林　　　　享,多　田　　有　佑,水　野　　暁　広,中　西　　宏　文,松　本　　純　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,53.9,53.7,55.0,51.0,56.6
