,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
16,2019-11-14,児　島,2,6.65,6.73,6.73,6.78,6.82,6.76,0.11,0.08,0.12,0.11,0.15,0.06,1,2,3,5,4,6.0,1,0,0,0,0,0,0,0,0,0,0,0,泉　　　　啓　文,小　澤　　和　也,宮　西　　真　昭,大　賀　　龍之介,新　地　　雅　洋,川　崎　　智　稔,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,58.2,54.6,53.1,55.6,50.0,49.0,3
17,2019-11-14,徳　山,2,6.91,6.91,6.96,6.94,6.99,7.0,0.02,0.09,0.02,0.06,0.12,0.12,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,水　摩　　　　敦,後　藤　　　　浩,坪　口　　竜　也,白　石　　　　健,織　田　　　　猛,畔　柳　　俊　吾,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,5,晴,50.0,51.0,52.3,52.3,51.4,52.5,5
18,2019-11-14,若　松,2,6.85,6.8,6.81,6.81,6.84,6.87,0.18,0.04,0.04,0.01,0.03,0.05,1,2,3,4,5,6.0,1,1,0,0,1,0,0,0,0,0,0,0,木　山　　誠　一,小　林　　孝　弘,中　島　　友　和,眞　鳥　　康　太,吉　本　　正　昭,鹿　島　　敏　弘,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,曇り,55.7,51.0,51.9,53.1,55.6,55.2,3
19,2019-11-14,芦　屋,2,6.8,6.78,6.77,6.78,6.77,6.75,0.05,0.05,0.02,0.03,0.13,0.01,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,川　田　　正　人,宮　嵜　　隆太郎,松　尾　　宣　邦,古　賀　　繁　輝,吉　崎　　悠　司,竹　下　　大　樹,14.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,16.0,7,晴,50.0,59.3,51.5,53.3,51.5,52.3,7
20,2019-11-14,福　岡,2,6.87,6.85,6.9,6.88,6.88,6.92,0.17,0.09,0.05,0.03,0.13,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　村　　正　明,石　橋　　道　友,中　野　　次　郎,丸　野　　一　樹,守　屋　　美　穂,池　永　　　　太,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,4,晴,50.0,52.8,51.7,51.1,45.5,50.5,4
21,2019-11-14,大　村,2,6.58,6.58,6.62,6.62,6.67,6.59,0.23,0.01,0.07,0.03,0.06,0.02,1,6,2,3,4,5.0,0,1,0,1,1,1,0,0,0,0,0,0,冨　田　　秀　幸,吉　田　　翔　悟,井　上　　大　輔,池　田　　剛　規,西　原　　明　生,宮　本　　夏　樹,14.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,3,晴,51.0,51.5,51.0,51.1,53.3,52.1,4
22,2019-11-14,戸　田,3,6.72,6.79,6.81,6.76,6.68,6.86,0.03,0.04,0.02,0.14,0.22,0.12,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,松　本　　庸　平,永　田　　啓　二,花　田　　和　明,片　岡　　雅　裕,中　里　　昌　志,古　結　　　　宏,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,晴,51.0,52.0,51.8,51.6,51.0,52.4,0
23,2019-11-14,蒲　郡,3,6.73,6.71,6.69,6.71,6.74,6.74,0.08,0.03,0.04,0.0,0.06,0.14,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,和　田　　兼　輔,今　井　　貴　士,河　村　　　　了,海　野　　康志郎,一　宮　　稔　弘,宮　地　　元　輝,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,3,晴,51.0,53.4,51.0,60.2,51.0,53.4,5
24,2019-11-14,　津　,3,6.61,6.64,6.66,6.73,6.7,6.73,0.17,0.09,0.02,0.05,0.01,0.05,1,2,5,3,4,6.0,1,1,0,0,1,1,0,0,0,0,0,0,須　藤　　隆　雄,南　　　　佑　典,松　浦　　　　勝,福　田　　宗　平,山　室　　展　弘,野田部　　宏　子,16.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,15.0,2,曇り,52.4,51.0,54.7,51.6,50.5,51.7,4
25,2019-11-14,三　国,3,6.77,6.76,6.81,6.79,6.85,6.89,0.04,0.09,0.1,0.11,0.14,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　芦　　るり華,松　尾　　夏　海,清　水　　さくら,魚　谷　　香　織,戸　敷　　晃　美,吉　田　　杏　美,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,3,曇り,48.8,46.0,47.9,46.5,47.5,50.6,4
26,2019-11-14,尼　崎,3,6.74,6.7,6.83,6.75,6.74,6.73,0.07,0.04,0.03,0.01,0.02,0.12,1,2,3,4,5,6.0,0,1,1,0,1,1,0,0,0,0,0,0,山　本　　光　雄,宮　田　　政　勝,山　本　　浩　次,加　瀬　　智　宏,武　田　　光　史,伊　藤　　紘　章,18.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.3,0,曇り,53.5,51.7,51.0,52.8,54.2,52.0,1
27,2019-11-14,児　島,3,6.73,6.8,6.82,6.8,6.85,6.9,0.21,0.11,0.01,0.0,0.08,0.06,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,福　嶋　　智　之,渡　邉　　昌　成,高　橋　　竜　矢,齋　藤　　真　之,小　池　　公　生,浦　上　　拓　也,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,53.0,51.3,53.1,51.7,51.0,51.3,2
28,2019-11-14,徳　山,3,6.93,6.96,6.89,6.87,7.0,6.94,0.01,0.03,0.08,0.03,0.18,0.07,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,伊　藤　　啓　三,岡　本　　　　大,中　嶋　　達　也,松　田　　大志郎,井　川　　大　作,冨　田　　　　祥,13.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,5,晴,51.7,54.0,52.0,51.0,58.6,54.0,5
29,2019-11-14,若　松,3,6.87,6.87,6.82,6.75,6.84,6.87,0.07,0.21,0.03,0.08,0.03,0.06,1,5,2,3,4,6.0,1,0,0,1,1,0,0,0,0,0,0,0,篠　原　　俊　夫,栗　原　　謙　治,山　口　　俊　英,川　上　　　　剛,金　子　　良　昭,原　田　　雄　次,12.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,16.0,3,晴,52.3,55.1,51.5,53.2,52.4,51.9,3
30,2019-11-14,芦　屋,3,6.76,6.81,6.76,6.77,6.85,6.76,0.09,0.07,0.03,0.18,0.11,0.11,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,高　田　　　　明,松　本　　弓　雄,松　田　　竜　馬,冨　成　　謙　児,松　田　　憲　幸,原　田　　才一郎,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,7,晴,50.0,51.0,51.0,51.8,53.7,52.9,7
31,2019-11-14,福　岡,3,6.81,6.84,6.84,6.88,6.85,6.89,0.05,0.06,0.05,0.07,0.09,0.08,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,田　中　　和　也,大　上　　卓　人,杉　山　　裕　也,永　井　　彪　也,岡　崎　　恭　裕,太　田　　和　美,13.0,-0.5,0.0,0.0,-0.5,-0.5,-0.5,18.0,4,晴,53.1,51.0,52.6,51.0,51.0,53.9,4
32,2019-11-14,大　村,3,6.67,6.63,6.56,6.64,6.7,6.62,0.13,0.06,0.1,0.06,0.02,0.05,1,2,3,5,4,6.0,1,0,0,1,1,0,0,0,0,0,0,0,森　下　　　　勇,吉　田　　　　光,岩　永　　雅　人,橋　本　　英　一,山　口　　裕　二,天　野　　　　誠,14.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,20.0,3,晴,55.4,48.5,51.5,53.6,51.0,53.2,4
33,2019-11-14,戸　田,4,6.76,6.84,6.81,6.61,6.7,6.73,0.13,0.17,0.06,0.09,0.01,0.32,2,1,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,松　本　　浩　貴,鈴　木　　幸　夫,高　野　　哲　史,宮　下　　元　胤,山　口　　裕　太,長　野　　道　臣,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,晴,51.0,50.5,51.1,51.6,52.2,52.6,0
34,2019-11-14,蒲　郡,4,6.68,6.68,6.67,6.75,6.65,6.72,0.04,0.08,0.11,0.15,0.03,0.0,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,谷　川　　祐　一,濱　崎　　直　矢,山　口　　達　也,本　多　　宏　和,徳　増　　秀　樹,榎　　　　幸　司,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,4,晴,51.0,52.9,49.5,51.0,51.0,52.2,6
35,2019-11-14,　津　,4,6.75,6.66,6.68,6.71,6.72,6.69,0.05,0.1,0.03,0.08,0.07,0.05,1,6,2,5,3,4.0,1,0,1,0,0,0,0,0,0,0,0,0,宮　地　　孝四朗,池　田　　奈津美,上　之　　晃　弘,内　山　　文　典,中　里　　優　子,倉　谷　　和　信,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,曇り,53.9,49.0,53.4,54.5,47.3,52.1,3
36,2019-11-14,三　国,4,6.75,6.79,6.86,6.85,6.87,6.86,0.11,0.06,0.13,0.11,0.05,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,坂　　　　咲友理,平　高　　奈　菜,薮　内　　瑞　希,渡　邉　　優　美,村　上　　奈　穂,中　田　　夕　貴,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,3,曇り,44.0,46.0,44.0,47.5,47.1,46.5,5
37,2019-11-14,尼　崎,4,6.72,6.87,6.88,6.68,6.67,6.7,0.14,0.07,0.09,0.02,0.06,0.07,1,2,3,4,5,6.0,1,1,0,1,0,0,0,0,0,0,0,0,林　　　　祐　介,上　野　　真之介,安　東　　幸　治,長　岡　　良　也,落　合　　敬　一,越　智　　照　浩,17.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.3,0,晴,55.3,51.9,54.0,51.0,55.0,53.8,0
38,2019-11-14,児　島,4,6.7,6.78,6.85,6.78,6.8,6.96,0.11,0.08,0.1,0.17,0.11,0.22,1,2,4,5,3,6.0,1,0,0,0,0,0,0,0,0,0,0,0,蒲　原　　健　太,木　谷　　賢　太,山　本　　修　一,谷　村　　啓　司,堤　　　　　　昇,米　田　　隆　弘,14.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,3,晴,52.3,51.8,52.5,51.0,51.0,53.6,3
39,2019-11-14,徳　山,4,7.0,7.04,7.1,7.06,7.05,7.03,0.01,0.05,0.06,0.05,0.11,0.21,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,藤　山　　雅　弘,服　部　　達　哉,永　瀬　　　　巧,梅　木　　敬　太,江　本　　真　治,伊　藤　　尚　汰,13.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,19.0,6,晴,52.9,55.2,55.7,51.7,54.5,49.0,6
40,2019-11-14,若　松,4,6.8,6.75,6.85,6.8,6.82,6.82,0.06,0.08,0.04,0.03,0.07,0.08,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,安　藤　　裕　貴,渡　辺　　浩　司,河　野　　真　也,曾　根　　孝　仁,市　川　　美　宏,水　野　　暁　広,12.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,53.3,51.0,51.1,51.9,51.0,56.0,2
41,2019-11-14,芦　屋,4,6.86,6.86,6.83,6.82,6.79,6.73,0.05,0.03,0.01,0.01,0.02,0.07,1,2,3,4,5,6.0,0,1,1,1,1,0,0,0,0,0,0,0,深　川　　真　二,岡　部　　　　浩,表　　　　憲　一,小　羽　　正　作,岡　本　　翔太郎,中　尾　　智　博,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,16.0,7,晴,50.5,51.0,52.0,50.5,51.0,51.0,7
42,2019-11-14,福　岡,4,6.91,6.89,6.84,7.01,6.87,6.81,0.08,0.12,0.04,0.04,0.01,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　永　　則　雄,仲　谷　　颯　仁,山　田　　雄　太,菊　地　　孝　平,瓜　生　　正　義,魚　谷　　智　之,13.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,18.0,4,晴,51.5,51.0,54.2,51.7,50.0,50.0,4
43,2019-11-14,大　村,4,6.57,6.55,6.72,6.5,6.69,6.57,0.14,0.13,0.21,0.11,0.05,0.04,1,6,2,3,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,前　川　　竜　次,松　村　　康　太,盛　本　　真　輔,島　田　　一　生,鈴　木　　智　啓,平　尾　　崇　典,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,51.2,51.8,51.0,52.6,56.6,48.5,4
44,2019-11-14,戸　田,5,6.86,6.84,6.72,6.81,6.72,6.8,0.21,0.22,0.29,0.46,0.35,0.37,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鋤　柄　　貴　俊,里　岡　　右　貴,丸　岡　　正　典,稗　田　　聖　也,平　石　　和　男,品　川　　賢　次,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,0,晴,51.7,51.0,50.5,51.2,50.0,52.4,0
45,2019-11-14,蒲　郡,5,6.73,6.8,6.8,6.82,6.87,6.8,0.03,0.15,0.12,0.05,0.01,0.07,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,平　本　　真　之,船　岡　　洋一郎,岡　村　　　　仁,横　澤　　剛　治,吉　田　　拡　郎,近　江　　翔　吾,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,4,晴,53.7,51.0,53.1,53.2,51.4,51.8,6
46,2019-11-14,　津　,5,6.68,6.59,6.66,6.69,6.71,6.69,0.34,0.03,0.05,0.15,0.01,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,高　橋　　　　勲,山　本　　浩　輔,中　田　　友　也,高　橋　　悠　花,本　部　　真　吾,新　井　　英　孝,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,15.0,3,曇り,53.7,51.2,55.8,47.0,53.4,51.6,5
47,2019-11-14,三　国,5,6.8,6.82,6.83,6.82,6.88,6.84,0.01,0.05,0.07,0.18,0.03,0.13,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,土　屋　　実沙希,藤　崎　　小百合,木　村　　紗友希,落　合　　直　子,新　田　　有　理,高　憧　　四　季,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,2,晴,45.5,48.3,48.7,47.1,45.5,46.5,4
48,2019-11-14,尼　崎,5,6.72,6.79,6.76,6.76,6.82,6.85,0.06,0.05,0.07,0.02,0.16,0.02,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,渋　谷　　明　憲,乙　津　　康　志,森　定　　晃　史,柳　橋　　宏　紀,山ノ内　　雅　人,原　村　　拓　也,18.6,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.3,0,曇り,51.0,50.5,51.0,51.4,54.2,51.6,1
49,2019-11-14,児　島,5,6.83,6.77,6.74,6.87,6.77,6.77,0.06,0.08,0.01,0.05,0.02,0.16,1,2,3,6,4,5.0,1,0,1,1,1,1,0,0,0,0,0,0,桑　原　　　　啓,畑　　　　和　宏,山　崎　　昭　生,齋　藤　　　　篤,三　村　　岳　人,佐々木　　和　伸,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,52.3,51.0,51.1,60.2,51.2,53.9,4
50,2019-11-14,徳　山,5,6.97,6.96,6.94,7.09,7.02,7.01,0.06,0.01,0.17,0.11,0.14,0.02,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,岩　永　　節　也,柳　生　　泰　二,大　野　　芳　顕,玄　馬　　　　徹,高　橋　　直　哉,照　屋　　厚　仁,14.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,6,晴,52.0,52.5,52.3,51.0,52.4,51.0,6
51,2019-11-14,若　松,5,6.72,6.79,6.84,6.83,6.82,6.82,0.16,0.12,0.21,0.17,0.19,0.09,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,山　地　　正　樹,小　林　　　　泰,別　府　　正　幸,松　尾　　　　祭,堤　　　　啓　輔,真　田　　翔　磨,11.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,2,晴,52.2,53.1,55.0,52.3,51.0,52.7,2
52,2019-11-14,芦　屋,5,6.79,6.83,6.8,6.81,6.88,6.89,0.04,0.21,0.03,0.09,0.01,0.16,1,2,3,5,6,4.0,1,1,1,1,0,0,0,0,0,0,0,0,金　子　　貴　志,前　野　　竜　一,坂　野　　泰　章,山　田　　　　丈,横　川　　聖　志,武　重　　雄　介,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,6,晴,50.5,57.8,51.0,51.2,53.6,54.0,6
53,2019-11-14,福　岡,5,6.82,6.8,6.78,6.92,6.99,7.0,0.05,0.07,0.19,0.01,0.02,0.09,1,2,3,4,5,6.0,0,1,1,1,1,1,0,0,0,0,0,0,遠　藤　　エ　ミ,村　田　　修　次,中　村　　亮　太,篠　崎　　仁　志,寺　田　　　　祥,山　本　　隆　幸,13.0,-0.5,0.0,0.0,-0.5,-0.5,-0.5,18.0,4,晴,45.0,51.0,51.0,52.2,51.0,51.0,4
54,2019-11-14,大　村,5,6.64,6.59,6.72,6.63,6.63,0.0,0.07,0.02,0.03,0.15,0.06,0.09,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,川　村　　正　輝,深　澤　　達　徳,岩　崎　　正　哉,渡　辺　　史　之,森　永　　　　隆,篠　原　　晟　弥,13.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,20.0,3,晴,50.5,53.3,55.2,51.0,51.0,51.7,4
