,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-01-15,桐　生,1,6.74,6.87,6.78,6.71,6.73,6.71,0.11,0.21,0.21,0.08,0.27,0.26,1,3,4,5,6,2.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　上　　泰　教,木　村　　浩　士,佐　藤　　　　旭,松　村　　　　敏,外　崎　　　　悟,久　永　　祥　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.0,52.2,51.4,51.0,51.4
1,2019-01-15,戸　田,1,6.71,6.76,6.76,6.79,6.83,6.8,0.09,0.01,0.09,0.03,0.02,0.09,1,2,3,4,5,6.0,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,長　田　　光　子,森　作　　広　大,宮　迫　　暢　彦,市　川　　美　宏,森　下　　愛　梨,中　島　　昂　章,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.9,53.7,51.0,51.5,50.7,51.0
2,2019-01-15,平和島,1,6.67,6.78,6.78,6.83,6.75,6.79,0.04,0.03,0.04,0.05,0.11,0.1,1,2,3,4,6,5.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　本　　　　大,原　田　　智　和,金　森　　史　吉,富　永　　修　一,福　田　　翔　吾,一　色　　雅　昭,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,50.5,52.2,51.1,51.2,53.5
3,2019-01-15,常　滑,1,6.81,6.94,6.92,6.85,6.81,6.72,0.2,0.21,0.17,0.02,0.0,0.08,1,2,3,4,6,5.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,松　田　　英　数,東　口　　　　晃,村　上　　橋　蔵,北　岡　　　　淳,松　井　　友　汰,藤　原　　孝　斗,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.3,51.7,57.2,53.9,54.1,53.5
4,2019-01-15,三　国,1,6.79,6.75,6.7,6.74,6.68,6.77,0.02,0.01,0.15,0.1,0.05,0.22,1,2,3,5,6,4.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,永　田　　秀　二,上　田　　健　太,小　林　　基　樹,小　寺　　拳　人,樫　葉　　次　郎,松　浦　　博　人,-0.5,-0.5,0.0,-0.5,-0.5,0.0,53.4,50.5,52.0,54.3,57.9,56.6
5,2019-01-15,びわこ,1,6.8,6.75,6.68,6.74,6.65,6.56,0.01,0.08,0.05,0.01,0.03,0.01,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,井　上　　大　輔,西　川　　真　人,栢　場　　優　子,吉　田　　慎二郎,池　田　　真　治,吉　武　　真　也,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,55.4,44.0,57.4,53.5,51.1
6,2019-01-15,住之江,1,6.76,6.73,6.8,6.84,6.82,6.81,0.15,0.16,0.26,0.08,0.18,0.08,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,市　川　　　　猛,中　村　　泰　平,橋　本　　健　造,籾　山　　佳　岳,河　野　　主　樹,中　北　　将　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.0,50.0,51.0,50.5,52.0
7,2019-01-15,尼　崎,1,6.82,6.72,6.76,6.71,6.68,6.67,0.07,0.08,0.09,0.02,0.04,0.0,1,2,5,3,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　下　　直　也,木　村　　亮　太,今　坂　　晃　広,野　中　　義　生,吉　田　　宗　弘,西　山　　祐　希,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,52.5,52.0,51.7,48.5,50.5
8,2019-01-15,鳴　門,1,6.79,6.93,6.81,6.83,6.86,6.92,0.08,0.04,0.06,0.06,0.03,0.08,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,西　村　　美智子,坂　本　　奈　央,宮　本　　紀　美,松　本　　晶　恵,深　見　　亜由美,平　川　　香　織,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.6,46.0,50.3,47.2,44.0,47.0
9,2019-01-15,丸　亀,1,6.79,6.76,6.77,6.76,6.79,6.82,0.24,0.24,0.19,0.03,0.02,0.05,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,竹　田　　和　哉,山　川　　雄　大,宮　崎　　光　基,丸　山　　龍太郎,山　田　　亮　太,小　西　　英　輝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.4,50.5,52.1,51.0,52.0,54.8
10,2019-01-15,児　島,1,6.71,6.73,6.74,6.78,6.71,6.69,0.19,0.22,0.21,0.01,0.03,0.04,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,奥　平　　拓　也,小　林　　文　彦,金　子　　和　之,谷　　　　勝　幸,牧　山　　敦　也,中　　　　亮　太,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.4,51.8,51.8,54.0,50.0,54.3
11,2019-01-15,徳　山,1,6.91,6.96,6.97,6.96,6.94,7.12,0.01,0.07,0.15,0.06,0.01,0.03,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　澤　　大　夢,安　田　　吉　宏,板　倉　　敦　史,吉　永　　泰　弘,篠　木　　亜衣花,永　井　　亮　次,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.6,56.8,52.1,56.6,47.4,51.6
12,2019-01-15,若　松,1,6.76,6.73,6.75,6.8,6.73,6.77,0.17,0.02,0.09,0.13,0.08,0.19,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　野　　和　裕,栗　原　　謙　治,白　神　　　　優,井　川　　正　人,原　田　　正　己,関　野　　　　龍,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,55.4,51.0,51.0,51.0,51.0
13,2019-01-15,芦　屋,1,6.9,6.82,6.9,6.84,6.93,6.91,0.02,0.03,0.09,0.03,0.01,0.09,1,2,3,4,5,6.0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　山　　貴　浩,下　出　　卓　矢,新　田　　雄　史,関　　　　浩　哉,岡　村　　　　仁,横　澤　　剛　治,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,52.9,53.2,50.5,53.2,55.0
14,2019-01-15,福　岡,1,7.12,7.07,7.04,7.06,7.02,6.99,0.07,0.03,0.11,0.05,0.01,0.09,1,2,3,6,4,5.0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,平　田　　健之佑,増　田　　　　進,太　田　　克　哉,高　木　　圭　大,渡　辺　　空　依,福　嶋　　智　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.6,51.0,51.9,54.2,52.8
15,2019-01-15,桐　生,2,6.7,6.75,6.71,6.78,6.76,6.75,0.09,0.04,0.01,0.19,0.17,0.19,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,末　永　　由　楽,幸　田　　智　裕,森　　　　晋太郎,三　浦　　裕　貴,尾　形　　栄　治,篠　田　　優　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.4,52.7,53.4,55.4,52.4,53.7
16,2019-01-15,戸　田,2,6.78,6.69,6.76,6.87,6.81,6.81,0.04,0.07,0.05,0.11,0.09,0.07,1,2,3,4,5,6.0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　橋　　由　珠,伊　藤　　喜　智,高　野　　心　吾,鋤　柄　　貴　俊,萩　原　　知　哉,大豆生田　　　　蒼,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.7,51.0,50.5,51.5,51.0,47.4
17,2019-01-15,平和島,2,6.83,6.68,6.81,6.65,6.65,6.74,0.01,0.24,0.03,0.06,0.06,0.05,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,森　田　　昭　彦,樋　口　　範　政,浦　田　　信　義,岡　本　　　　猛,宮　地　　博　士,加　藤　　裕　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.5,54.7,51.0,50.0,51.9,52.3
18,2019-01-15,常　滑,2,6.74,6.71,6.74,6.7,6.79,6.84,0.17,0.14,0.01,0.05,0.06,0.06,1,2,3,4,5,6.0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　黒　　竜　吾,上　村　　宏　太,濱　崎　　　　誠,石　岡　　将　太,松　尾　　宣　邦,増　田　　弘　喜,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.2,50.0,51.2,52.9,50.5,51.6
19,2019-01-15,三　国,2,6.75,6.72,6.64,6.63,6.63,6.73,0.13,0.11,0.16,0.18,0.24,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　村　　正　輝,田　中　　孝　明,萬　　　　正　嗣,平　見　　真　彦,五十嵐　　一　聡,玄　馬　　　　徹,-0.5,0.0,-0.5,-0.5,0.0,-0.5,51.0,52.7,51.8,51.1,50.5,51.0
20,2019-01-15,びわこ,2,6.69,6.71,6.72,6.7,6.73,6.75,0.11,0.39,0.04,0.18,0.17,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,桐　村　　翔　太,福　岡　　泉　水,桂　林　　　　寛,吉　田　　和　仁,伊　藤　　啓　三,鈴　木　　唯　由,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,49.2,51.7,54.4,52.1,50.0
21,2019-01-15,住之江,2,6.71,6.75,6.8,6.74,6.81,6.78,0.1,0.16,0.06,0.12,0.14,0.54,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　西　　真　昭,川　田　　正　人,泥　谷　　一　毅,矢　後　　　　剛,渡　部　　　　悟,大　内　　裕　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,50.5,54.6,54.0,53.9,51.6
22,2019-01-15,尼　崎,2,6.7,6.68,6.63,6.62,6.87,6.81,0.19,0.09,0.05,0.1,0.06,0.01,1,3,6,2,4,5.0,0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　将　隆,山　本　　修　次,吉　本　　正　昭,深　川　　和　仁,長谷川　　　　充,小　菅　　文　隆,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.2,56.2,54.9,54.6,51.8,59.6
23,2019-01-15,鳴　門,2,6.69,6.74,6.78,6.75,6.71,6.74,0.16,0.15,0.23,0.04,0.05,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,海　野　　ゆかり,五反田　　　　忍,片　岡　　恵　里,渡　邉　　優　美,笠　野　　友紀恵,寺　島　　美　里,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.0,48.7,48.6,49.0,48.1,47.0
24,2019-01-15,丸　亀,2,6.87,6.75,6.99,6.75,6.8,6.84,0.19,0.19,0.24,0.03,0.03,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　下　　知　幸,萩　原　　善　行,田　代　　元　気,坂　口　　貴　彦,田　路　　朋　史,松　浦　　　　勝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,49.5,51.0,53.1,51.0,53.0
25,2019-01-15,児　島,2,6.67,6.76,6.78,6.75,6.76,6.82,0.12,0.28,0.14,0.04,0.02,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　中　　健太郎,川　島　　拓　郎,嶋　　　　義　信,三　野　　勝　重,松　本　　　　峻,前　原　　大　道,0.0,-0.5,-0.5,-0.5,0.0,-0.5,55.9,51.8,54.6,52.0,52.3,52.9
26,2019-01-15,徳　山,2,6.91,6.95,6.93,6.93,6.87,6.92,0.06,0.19,0.18,0.28,0.09,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,平　石　　和　男,向　井　　美　鈴,繁野谷　　圭　介,藤　崎　　小百合,鳥居塚　　孝　博,松　竹　　大　輔,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,50.0,46.0,51.1,47.7,51.3,51.0
27,2019-01-15,若　松,2,6.81,6.84,6.72,6.73,6.79,6.81,0.08,0.14,0.15,0.08,0.12,0.14,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　康　弘,岡　部　　　　浩,井　上　　忠　政,向井田　　佑　紀,柴　田　　　　光,羽　野　　　　諒,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.6,50.5,51.6,50.0,51.0,52.9
28,2019-01-15,芦　屋,2,6.88,6.82,6.84,6.84,6.79,6.85,0.01,0.07,0.09,0.19,0.01,0.04,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柳　生　　泰　二,濱野谷　　憲　吾,平　田　　忠　則,稲　田　　浩　二,前　田　　将　太,松　尾　　　　拓,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,53.3,53.4,51.9,51.0,51.0,49.0
