,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-03-01,江戸川,1,6.68,6.78,6.82,6.76,6.82,6.77,0.15,0.28,0.08,0.08,0.26,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　部　　大　輝,松　田　　隆　司,塚　崎　　　　勝,伏　見　　　　卓,山　下　　夏　鈴,櫻　井　　　　優,0.0,0.5,0.0,1.0,0.5,1.0,51.6,51.4,53.5,53.8,46.0,52.0
1,2019-03-01,平和島,1,6.74,6.7,6.75,6.72,6.66,6.67,0.05,0.09,0.05,0.1,0.13,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　林　　秀　人,上　野　　秀　和,今　坂　　晃　広,土　屋　　幸　宏,渡　邉　　　　健,田　嶋　　　　塁,0.0,-0.5,-0.5,0.0,-0.5,-0.5,58.3,56.2,53.4,51.6,55.4,52.3
2,2019-03-01,浜名湖,1,6.71,6.71,6.72,6.82,6.85,6.86,0.05,0.02,0.07,0.07,0.07,0.11,1,2,3,4,5,6.0,0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,高　柳　　成　聡,幸　本　　　　誠,高　山　　哲　也,高　塚　　清　一,鈴　木　　貴　司,渋　谷　　正　義,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,48.5,54.4,55.0,56.4,51.2
3,2019-03-01,蒲　郡,1,6.69,6.58,6.68,6.69,6.77,6.68,0.07,0.11,0.11,0.06,0.07,0.14,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野田部　　宏　子,大須賀　　　　友,横　田　　貴　満,上　田　　紗　奈,山　田　　佑　樹,大豆生田　　　　蒼,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.9,53.7,51.0,46.5,56.4,47.2
4,2019-03-01,常　滑,1,6.7,6.81,6.86,6.84,6.82,6.87,0.05,0.3,0.13,0.04,0.06,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,菅　沼　　佳　昭,小　菅　　文　隆,天　野　　　　誠,白　井　　弘　文,吉　川　　喜　継,岡　　　　悠　平,0.0,-0.5,-0.5,0.0,-0.5,0.0,50.0,61.0,53.4,53.3,51.0,56.7
5,2019-03-01,　津　,1,6.68,6.62,6.66,6.56,6.58,6.62,0.18,0.02,0.1,0.08,0.06,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　野　　次　郎,興　津　　　　藍,和　田　　兼　輔,茅　原　　悠　紀,山　本　　隆　幸,松　尾　　　　拓,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,50.5,51.0,53.7,51.0,49.0
6,2019-03-01,住之江,1,6.82,6.74,6.73,6.9,6.81,6.82,0.21,0.14,0.08,0.3,0.06,0.07,1,5,2,3,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,赤　峰　　和　也,立　具　　敬　司,三　野　　勝　重,村　田　　　　敦,吉　田　　隆　義,金　田　　智　博,0.0,-0.5,0.0,-0.5,-0.5,-0.5,51.8,51.0,53.5,56.4,54.8,55.1
7,2019-03-01,尼　崎,1,6.62,6.73,6.58,6.76,6.57,6.63,0.49,0.39,0.15,0.1,0.12,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,倉　田　　郁　美,森　　　　晋太郎,浦　田　　晃　嗣,中　岡　　正　彦,乙　津　　康　志,計　盛　　　　光,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.5,53.1,54.8,51.0,51.0,47.2
8,2019-03-01,徳　山,1,6.84,6.94,6.98,6.93,6.99,6.96,0.11,0.05,0.12,0.03,0.24,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　場　　　　敏,藤　川　　利　文,森　下　　　　勇,小　林　　孝　弘,高　山　　秀　雄,岩　井　　　　繁,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,54.6,54.6,51.7,53.3,60.0
9,2019-03-01,若　松,1,6.87,6.93,6.83,6.85,6.93,6.9,0.01,0.05,0.05,0.04,0.14,0.12,1,3,4,5,6,2.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,清　水　　敬　太,小　川　　晃　司,河　上　　年　昭,瀬　川　　公　則,後　藤　　盛　也,山　田　　貴　愛,-0.5,0.0,0.0,-0.5,-0.5,-0.5,50.0,51.0,53.4,54.6,52.2,53.6
