,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-09-16,桐　生,1,6.79,6.8,6.76,6.79,6.85,6.85,0.16,0.09,0.13,0.31,0.18,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,樫　葉　　次　郎,三　瀬　　　　譲,酒　井　　俊　弘,東　本　　勝　利,小　野　　信　樹,泉　　　　啓　文,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,57.2,53.9,51.0,51.6,53.8,59.4
1,2019-09-16,戸　田,1,6.83,6.79,6.72,6.77,6.76,6.81,0.16,0.13,0.11,0.21,0.05,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　橋　　道　友,是　澤　　孝　宏,大　上　　卓　人,福　来　　　　剛,西　山　　貴　浩,谷　津　　幸　宏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,50.5,51.0,50.5,51.4,51.5
2,2019-09-16,多摩川,1,6.79,6.83,6.87,6.85,6.76,6.8,0.26,0.21,0.07,0.14,0.08,0.08,1,2,3,6,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,池　田　　雄　一,松　本　　弓　雄,片　岡　　大　地,石　塚　　久　也,安　田　　吉　宏,小　林　　一　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,51.1,50.0,53.2,56.8,56.5
3,2019-09-16,浜名湖,1,6.75,6.73,6.75,6.8,6.79,6.71,0.08,0.04,0.14,0.06,0.09,0.02,1,2,3,4,5,6.0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　建　二,小　川　　知　行,岩　永　　雅　人,籾　山　　佳　岳,小　林　　孝　弘,山　口　　　　亮,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.5,52.7,51.4,51.1,52.1,51.4
4,2019-09-16,常　滑,1,6.81,6.83,6.79,6.8,6.88,6.75,0.11,0.14,0.32,0.02,0.08,0.27,1,2,3,5,4,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,小　林　　　　享,栗　原　　謙　治,廣　瀬　　篤　哉,西　岡　　成　美,永　田　　義　紘,田　代　　達　也,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,54.8,54.7,55.8,45.5,49.5,53.8
5,2019-09-16,びわこ,1,6.81,6.79,6.85,6.85,6.71,6.83,0.08,0.04,0.12,0.02,0.04,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,畑　　　　和　宏,牧　原　　　　崇,谷　口　　健　一,内　山　　峻　輔,雑　賀　　勇　貴,石　原　　　　光,-0.5,-0.5,0.0,0.0,-0.5,0.0,51.0,51.7,54.4,52.4,52.5,49.5
6,2019-09-16,住之江,1,6.87,7.01,6.88,6.91,6.9,6.93,0.13,0.28,0.22,0.22,0.13,0.01,1,2,3,6,4,5.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,溝　口　　海義也,今　村　　賢二郎,永　田　　郁　弥,海老澤　　泰　行,杉　田　　篤　光,宮　迫　　暢　彦,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,54.9,59.1,52.4,54.6,51.4,50.5
7,2019-09-16,尼　崎,1,6.69,6.69,6.7,6.73,6.62,6.7,0.12,0.07,0.06,0.08,0.05,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　山　　哲　也,白　石　　浩　二,齋　藤　　和　政,村　田　　　　敦,赤　池　　修　平,中　村　　栄　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,51.0,51.7,56.4,51.6,52.3
8,2019-09-16,丸　亀,1,6.78,6.82,6.85,6.75,6.81,6.81,0.16,0.12,0.22,0.0,0.06,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,笠　野　　友紀恵,赤　澤　　文　香,来　田　　衣　織,西　坂　　香　松,渡　辺　　千　草,入　船　　幸　子,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,48.1,47.0,48.5,51.2,47.5,44.0
9,2019-09-16,児　島,1,6.71,6.83,6.75,6.82,6.81,6.76,0.16,0.18,0.21,0.15,0.12,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　　　　祐　臣,冨　成　　謙　児,和　田　　拓　也,山　下　　流　心,江　本　　真　治,盛　本　　真　輔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.6,51.9,51.7,53.0,53.7,51.0
10,2019-09-16,宮　島,1,7.01,6.91,6.86,6.92,6.86,6.91,0.09,0.05,0.01,0.07,0.02,0.09,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,亀　本　　勇　樹,米　田　　隆　弘,桑　原　　　　啓,土井内　　大　助,星　野　　政　彦,渡　邊　　哲　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.1,53.9,52.2,53.1,53.6,54.4
11,2019-09-16,下　関,1,6.93,6.93,6.92,7.01,6.94,6.84,0.09,0.13,0.0,0.01,0.01,0.25,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　村　　　　誠,本　吉　　正　樹,今　出　　晋　二,安　東　　　　将,小　森　　信　雄,前　原　　大　道,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,50.5,55.0,56.8,51.0,51.0,50.5
12,2019-09-16,芦　屋,1,6.72,6.83,6.78,6.77,6.88,6.84,0.13,0.09,0.27,0.01,0.11,0.08,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　永　　則　雄,中　岡　　健　人,山　口　　裕　二,永　田　　啓　二,浮　田　　圭　浩,荒　牧　　凪　沙,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,57.1,51.1,52.0,51.0,51.0
13,2019-09-16,福　岡,1,6.87,6.86,6.9,6.97,6.88,6.93,0.17,0.15,0.18,0.22,0.35,0.17,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,永　田　　秀　二,井　町　　　　泰,金　田　　大　輔,篠　原　　俊　夫,榮　田　　将　彦,久　富　　政　弘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,49.5,50.0,53.8,48.5,53.7
14,2019-09-16,唐　津,1,6.96,6.92,6.94,6.89,6.97,7.0,0.15,0.21,0.19,0.14,0.11,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,真　庭　　明　志,西　尾　　亮　輔,八　木　　治　樹,金　子　　　　萌,中　村　　直　喜,浦　野　　　　海,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,53.1,51.0,50.0,54.1
15,2019-09-16,桐　生,2,6.74,6.69,6.72,6.84,6.9,6.83,0.47,0.16,0.16,0.09,0.13,0.02,1,2,3,5,4,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,行　谷　　吉　範,寳　田　　亮　治,原　田　　幸　哉,佐　藤　　謙史朗,古　場　　輝　義,藤　井　　　　理,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,51.6,51.0,54.9,51.9,57.9
16,2019-09-16,戸　田,2,6.74,6.7,6.68,6.65,6.76,6.75,0.05,0.02,0.04,0.07,0.08,0.01,1,2,3,4,5,6.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,杉　山　　正　樹,船　岡　　洋一郎,飯　島　　昌　弘,山　地　　正　樹,服　部　　幸　男,渡　邊　　雄一郎,-0.5,0.0,0.0,-0.5,-0.5,-0.5,52.0,52.7,52.0,51.7,54.2,50.0
17,2019-09-16,多摩川,2,6.77,6.9,6.75,6.88,6.8,6.76,0.19,0.1,0.18,0.02,0.04,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　川　　茂　実,深　山　　祐　二,高　野　　哲　史,荒　田　　泰　明,二　橋　　　　学,西　川　　新太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.3,51.0,53.7,49.5,51.7
18,2019-09-16,浜名湖,2,6.8,6.89,6.93,6.81,6.83,6.87,0.05,0.01,0.04,0.06,0.11,0.09,1,2,4,5,3,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐々木　　翔　斗,星　野　　太　郎,中　村　　　　格,大　澤　　大　夢,渡　邉　　英　児,藤　田　　竜　弘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,52.1,56.5,52.9,51.0,56.8
19,2019-09-16,常　滑,2,6.74,6.76,6.75,6.83,6.7,6.75,0.04,0.02,0.02,0.18,0.12,0.01,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,久　田　　　　武,岡　瀬　　正　人,森　　　　秋　光,安　部　　慎　一,森　作　　雄　大,佐々木　　完　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,51.7,55.5,52.5,51.3,51.0
20,2019-09-16,びわこ,2,6.78,6.78,6.84,6.82,6.79,6.8,0.05,0.19,0.14,0.19,0.19,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,青　木　　幸太郎,宇田川　　信　一,小　池　　修　平,中　村　　有　裕,古　澤　　信　二,宮　西　　真　昭,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,54.3,57.9,52.7,52.8
21,2019-09-16,住之江,2,6.92,6.94,6.94,6.87,6.93,6.94,0.22,0.01,0.05,0.11,0.11,0.02,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　山　　立　樹,池　田　　浩　美,鈴　木　　茂　高,入　澤　　友　治,堂　原　　洋　史,水　野　　暁　広,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,51.0,56.5,52.1,51.0,56.0
22,2019-09-16,尼　崎,2,6.74,6.78,6.77,6.78,6.59,6.71,0.11,0.24,0.11,0.07,0.03,0.09,1,2,3,6,4,5.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長谷川　　　　巌,前　川　　守　嗣,山　口　　修　路,奥　平　　拓　也,金　田　　智　博,石　田　　政　吾,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,50.5,55.6,50.5,51.3,53.5,51.1
23,2019-09-16,丸　亀,2,6.75,6.85,6.78,6.79,6.76,6.94,0.21,0.19,0.12,0.16,0.01,0.02,1,2,3,6,4,5.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,道　上　　千　夏,橋谷田　　佳　織,森　田　　太　陽,安　井　　瑞　紀,計　盛　　　　光,柳　澤　　千　春,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,48.5,43.5,47.0,50.5,47.0,47.0
24,2019-09-16,児　島,2,6.77,6.82,6.78,6.85,6.86,6.9,0.14,0.32,0.41,0.11,0.03,0.02,1,2,5,3,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　川　　和　仁,古　川　　　　健,佐　藤　　　　翼,東　　　　潤　樹,山　崎　　　　毅,新　美　　恵　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.5,51.0,51.7,51.8,50.0,51.0
25,2019-09-16,宮　島,2,6.85,6.86,6.83,6.9,6.8,6.83,0.06,0.01,0.09,0.06,0.11,0.02,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　中　　伸　二,信　濃　　由　行,冨　田　　秀　幸,中　西　　宏　文,金　子　　順　一,大　西　　隆　洋,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,52.1,51.0,51.0,52.9,56.4
26,2019-09-16,下　関,2,6.82,6.9,6.85,6.87,6.87,6.9,0.08,0.07,0.35,0.18,0.17,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,向井田　　佑　紀,齋　藤　　達　希,貞　兼　　淳　二,酒　見　　峻　介,尾　崎　　雄　二,田　中　　浩　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,52.6,55.3,50.5,53.5,51.0
27,2019-09-16,芦　屋,2,6.78,6.85,6.85,6.74,6.88,6.84,0.05,0.09,0.17,0.15,0.08,0.01,1,2,3,4,5,6.0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,出　畑　　孝　典,井　川　　真　人,藤　川　　利　文,海　野　　康志郎,三　宅　　爾　士,末　永　　和　也,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.0,54.6,53.3,59.5,57.1,51.9
28,2019-09-16,福　岡,2,6.91,6.88,6.88,6.93,6.91,6.96,0.27,0.05,0.01,0.04,0.17,0.19,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　原　　　　司,藤　田　　靖　弘,三　品　　隆　浩,表　　　　憲　一,小　川　　広　大,小　巻　　良　至,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.1,53.0,52.0,55.0,51.6
29,2019-09-16,唐　津,2,6.94,6.97,7.0,6.93,6.93,7.0,0.06,0.1,0.07,0.11,0.24,0.17,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　浩　次,渡　邊　　伸太郎,大　塚　　康　雅,林　　　　恵　祐,新　田　　洋　一,半　田　　尚　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.1,49.5,56.8,53.2,53.0
30,2019-09-16,桐　生,3,6.84,6.79,6.89,6.82,6.88,6.78,0.09,0.02,0.09,0.08,0.11,0.07,1,2,3,6,5,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,木　場　　雄二郎,原　　　　義　昭,梶　野　　学　志,渡　辺　　　　豊,花　本　　夏　樹,湯　川　　浩　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.6,54.1,51.4,53.3,51.8,51.0
31,2019-09-16,戸　田,3,6.86,6.81,6.78,6.72,6.69,6.78,0.08,0.02,0.15,0.0,0.07,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,榎　　　　幸　司,中　越　　博　紀,平　石　　和　男,古　賀　　繁　輝,吉　村　　正　明,中　澤　　和　志,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,51.0,50.5,52.2,50.0,51.5
32,2019-09-16,多摩川,3,6.86,6.73,6.93,6.73,6.81,6.83,0.04,0.09,0.01,0.02,0.03,0.13,1,2,3,4,5,6.0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,近　藤　　友　宝,大久保　　信一郎,眞　田　　英　二,松　本　　庸　平,吉　川　　喜　継,阿　波　　勝　哉,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,54.7,51.0,51.0,51.0,51.0,52.6
33,2019-09-16,浜名湖,3,6.83,6.71,6.75,6.73,6.8,6.83,0.14,0.16,0.04,0.02,0.01,0.09,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　善　庸,広　次　　　　修,外　崎　　　　悟,大　野　　芳　顕,立　間　　充　宏,後　藤　　隼　之,0.0,0.0,-0.5,-0.5,-0.5,-0.5,52.1,51.0,51.0,52.7,53.1,53.3
34,2019-09-16,常　滑,3,6.76,6.76,6.76,6.72,6.8,6.77,0.2,0.12,0.01,0.08,0.15,0.22,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,畔　柳　　俊　吾,原　　　　豊　土,森　　　　晋太郎,高　濱　　芳　久,寺　田　　千　恵,楠　原　　翔　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.7,53.1,52.3,45.5,51.0
35,2019-09-16,びわこ,3,6.79,6.74,6.81,6.8,6.79,6.83,0.12,0.09,0.12,0.11,0.08,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宇　野　　博　之,高　野　　心　吾,山　本　　良　一,川　村　　正　輝,小　畑　　実　成,池　田　　剛　規,0.0,-0.5,0.0,-0.5,-0.5,0.0,53.8,50.5,52.8,50.0,51.0,51.2
36,2019-09-16,住之江,3,6.79,6.9,6.95,6.74,6.89,7.01,0.13,0.12,0.14,0.05,0.08,0.26,1,2,6,3,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　梨　菜,武　富　　智　亮,桑　島　　和　宏,中　辻　　博　訓,大　田　　直　弥,木　村　　恒　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,51.0,54.2,52.2,53.4,56.4
37,2019-09-16,尼　崎,3,6.76,6.76,6.65,6.75,6.67,6.71,0.21,0.09,0.04,0.11,0.02,0.05,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,濱　本　　優　一,石　川　　哲　秀,小　宮　　淳　史,伊　藤　　誠　二,浦　田　　信　義,秋　山　　広　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.0,54.9,56.6,52.4,49.5,51.0
38,2019-09-16,丸　亀,3,6.74,6.8,6.82,6.79,6.83,6.81,0.05,0.05,0.05,0.02,0.09,0.2,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,藤　田　　美　代,菅　野　　はやか,福　島　　陽　子,本　部　　めぐみ,堀之内　　紀代子,水　口　　由　紀,-0.5,-0.5,0.0,0.0,-0.5,-0.5,44.0,50.0,47.1,47.0,45.5,47.4
39,2019-09-16,児　島,3,6.82,6.8,6.87,6.85,6.82,6.85,0.16,0.11,0.19,0.06,0.12,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,井　手　　良　太,星　　　　栄　爾,坂　元　　浩　仁,三　川　　昂　暁,福　田　　　　理,大　澤　　普　司,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,51.1,53.8,51.1,52.1,53.1
40,2019-09-16,宮　島,3,6.9,6.82,6.85,6.78,6.82,6.81,0.22,0.09,0.07,0.13,0.09,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　山　　秀　雄,大　平　　誉史明,吉　岡　　　　誠,長　岡　　茂　一,伯　母　　芳　恒,池　上　　隆　行,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,51.0,55.2,51.7,53.6,51.2
