,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-10-13,桐　生,1,6.85,6.69,6.78,6.8,6.8,6.77,0.0,0.07,0.09,0.1,0.01,0.03,1,3,2,4,5,6.0,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,栗　原　　謙　治,井　上　　尚　悟,池　田　　雷　太,高　橋　　正　男,大　串　　重　幸,高　柳　　成　聡,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.1,51.0,53.2,52.2,52.4,51.4
1,2019-10-13,多摩川,1,6.82,6.84,6.89,6.87,6.77,6.81,0.12,0.08,0.07,0.08,0.01,0.08,1,2,3,4,6,5.0,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,尾　嶋　　一　広,島　倉　　　　都,渡　邉　　昌　成,井　上　　大　輔,澤　　　　大　介,大　西　　　　賢,0.0,0.0,0.0,0.0,0.0,0.0,55.1,46.0,51.0,51.2,50.0,51.5
2,2019-10-13,蒲　郡,1,6.71,6.73,6.77,6.64,6.7,6.68,0.09,0.06,0.11,0.14,0.08,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　修　次,南　部　　圭　史,川　俣　　昌　史,小　林　　遼　太,池　田　　剛　規,滝　沢　　　　崚,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.2,51.0,52.3,51.6,51.0,52.6
3,2019-10-13,三　国,1,6.89,6.85,6.98,6.92,6.92,6.96,0.12,0.1,0.11,0.24,0.01,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,枝　尾　　　　賢,増　田　　　　進,木　田　　峰由季,梶　原　　　　正,雑　賀　　勇　貴,吉　田　　健太郎,-0.5,0.0,-0.5,0.0,0.0,0.0,51.0,51.8,52.6,54.6,53.0,51.6
4,2019-10-13,尼　崎,1,6.73,6.72,6.69,6.77,6.69,6.67,0.16,0.13,0.06,0.02,0.01,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　浦　　　　勝,前　田　　紗　希,豊　田　　　　結,葛　原　　大　陽,小　野　　信　樹,山　川　　波　乙,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.1,49.3,54.6,48.5,54.8,46.0
5,2019-10-13,鳴　門,1,6.78,6.79,6.84,6.93,6.84,6.95,0.08,0.02,0.02,0.1,0.13,0.1,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,上　田　　洋　平,今　井　　裕　梨,武　田　　信　一,神　田　　達　也,服　部　　　　剛,松　本　　弓　雄,0.0,-0.5,-0.5,0.0,0.0,-0.5,51.0,45.0,58.8,51.1,51.9,51.2
6,2019-10-13,徳　山,1,6.86,6.89,6.85,6.94,6.97,6.92,0.08,0.07,0.12,0.24,0.17,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　山　　昇　一,井　町　　　　泰,福　本　　忠　治,篠　田　　優　也,渡　辺　　史　之,秦　　　　直　也,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.5,49.0,54.2,53.9,51.2,52.0
7,2019-10-13,若　松,1,7.02,7.06,7.08,6.97,7.0,7.06,0.04,0.17,0.08,0.09,0.08,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　村　　慶　太,上　條　　暢　嵩,羽　野　　直　也,寺　田　　　　祥,中　山　　雄　太,谷　野　　錬　志,-0.5,-0.5,0.0,0.0,-0.5,-0.5,51.1,51.0,52.2,52.4,51.6,52.1
8,2019-10-13,福　岡,1,6.74,6.78,6.74,6.79,6.86,6.75,0.06,0.13,0.03,0.02,0.01,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　辺　　千　草,菅　野　　はやか,宮　本　　紀　美,池　田　　奈津美,田　村　　美　和,山　下　　夏　鈴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.3,50.4,48.2,48.5,51.3,44.0
9,2019-10-13,桐　生,2,6.68,6.66,6.75,6.76,6.82,6.78,0.11,0.17,0.09,0.06,0.02,0.05,1,2,3,4,5,6.0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,寺　本　　昇　平,宮　本　　夏　樹,加　瀬　　智　宏,高　山　　哲　也,胡　本　　悟　志,金　田　　　　諭,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.0,52.8,52.6,52.3,51.6,51.7
