,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
16,2019-01-05,唐　津,1,6.63,6.69,6.7,6.71,6.77,6.72,0.07,0.14,0.06,0.01,0.03,0.04,1,2,3,5,4,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,三井所　　尊　春,宮　西　　真　昭,中　島　　昂　章,山　崎　　鉄　平,中　野　　和　裕,山　本　　梨　菜,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.1,51.0,51.1,53.4,47.4
17,2019-01-05,桐　生,2,6.99,6.97,6.89,6.99,6.96,7.18,0.17,0.12,0.03,0.05,0.09,0.14,1,2,3,5,6,4.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,太　田　　克　哉,渡　辺　　史　之,関　　　　浩　哉,久保原　　秀　人,川　俣　　昌　史,本　橋　　克　洋,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.0,50.0,55.3,51.6,54.0
18,2019-01-05,戸　田,2,6.77,6.77,6.84,6.79,6.81,7.01,0.19,0.28,0.08,0.05,0.01,0.07,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,中　田　　友　也,堂　原　　洋　史,外　崎　　　　悟,中　田　　竜　太,一　柳　　和　孝,鈴　木　　賢　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.4,50.0,51.0,50.0,52.9,53.6
19,2019-01-05,江戸川,2,6.87,6.8,6.74,6.9,6.99,7.04,0.5,0.21,0.07,0.04,0.29,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　村　　茂　樹,三　品　　隆　浩,宇田川　　信　一,杉　村　　賢　也,三　浦　　洋次朗,伊　藤　　雄　二,0.0,0.5,0.0,0.0,0.5,0.0,60.8,53.9,51.0,52.0,50.5,51.3
20,2019-01-05,平和島,2,6.78,6.73,6.81,6.8,6.83,6.83,0.01,0.18,0.23,0.11,0.19,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　来　　和　人,坂　本　　徳　克,山　田　　亮　太,齊　藤　　大　将,門　間　　雄　大,荻　野　　裕　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.2,52.9,51.0,56.3,52.6,51.0
21,2019-01-05,多摩川,2,6.69,6.71,6.74,6.72,6.71,6.83,0.08,0.01,0.03,0.04,0.08,0.06,1,2,3,4,5,6.0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,尾　形　　栄　治,村　上　　祐　次,須　藤　　隆　雄,渡　邉　　　　健,畔　柳　　俊　吾,長　畑　　友　輔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,53.3,51.0,55.6,51.3,49.5
22,2019-01-05,浜名湖,2,6.76,6.74,6.78,6.8,6.77,6.73,0.13,0.09,0.1,0.09,0.06,0.12,3,1,6,2,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野　中　　義　生,原　　　　豊　土,大　場　　　　敏,牟　田　　奨　太,川　合　　理　司,菊　地　　孝　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,53.4,51.0,55.4,59.6,53.9
23,2019-01-05,蒲　郡,2,6.7,6.71,6.68,6.72,6.76,6.71,0.03,0.08,0.11,0.09,0.05,0.11,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,一　色　　雅　昭,萩　原　　知　哉,宮　内　　由紀英,花　田　　和　明,倉　田　　茂　将,服　部　　達　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,51.1,51.0,53.1,58.6,52.7
24,2019-01-05,常　滑,2,6.78,6.86,6.8,6.91,6.74,6.78,0.03,0.04,0.05,0.11,0.05,0.1,1,2,3,4,6,5.0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,中　林　　秀　人,佐　藤　　　　旭,堤　　　　健　一,多　田　　有　佑,中　村　　駿　平,後　藤　　陽　介,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,58.2,52.0,50.5,53.0,52.0,55.4
25,2019-01-05,三　国,2,6.63,6.61,6.63,6.67,6.67,6.71,0.25,0.22,0.27,0.18,0.19,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　井　　俊　祐,萩　原　　秀　人,井　上　　尚　悟,酒　井　　俊　弘,西　川　　真　人,寺　嶋　　　　雄,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.5,51.0,51.4,56.2,51.3
26,2019-01-05,びわこ,2,6.7,6.69,6.66,6.66,6.74,6.73,0.14,0.1,0.13,0.1,0.09,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,白　石　　佳　江,鈴　木　　貴　司,浦　上　　拓　也,丸　野　　一　樹,深　井　　利　寿,上　田　　洋　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.0,55.3,51.9,52.6,50.5,51.0
27,2019-01-05,住之江,2,6.79,6.82,6.86,6.85,6.8,6.89,0.08,0.2,0.16,0.22,0.02,0.02,1,4,2,3,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,土　井　　祥　伍,原　田　　智　和,永　井　　亮　次,佐　野　　隆　仁,太　田　　和　美,松　本　　一　毅,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.2,51.0,51.9,52.9,52.4,51.0
28,2019-01-05,尼　崎,2,6.66,6.71,6.66,6.62,6.65,6.72,0.2,0.28,0.16,0.14,0.18,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,古　賀　　千　晶,出　口　　舞有子,石　井　　裕　美,垣　内　　清　美,来　田　　衣　織,岩　崎　　芳　美,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.5,47.0,50.2,49.1,47.3,47.4
29,2019-01-05,児　島,2,6.76,6.81,6.8,6.71,6.76,6.76,0.23,0.14,0.18,0.09,0.11,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,福　嶋　　智　之,守　屋　　大　地,森　定　　晃　史,阪　本　　勇　介,泉　　　　啓　文,秦　　　　直　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,51.0,51.0,51.5,58.9,51.3
30,2019-01-05,若　松,2,6.91,6.96,6.89,6.9,6.93,6.87,0.08,0.12,0.01,0.11,0.17,0.16,1,3,6,2,4,5.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,横　井　　光　弘,半　田　　尚　也,松　尾　　基　成,井　上　　　　茂,森　　　　悠　稀,中　辻　　崇　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.7,53.6,54.1,52.4,51.0,51.6
31,2019-01-05,芦　屋,2,6.72,6.81,6.77,6.79,6.68,6.74,0.03,0.03,0.06,0.17,0.02,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　晋太郎,伊　藤　　玲　奈,山ノ内　　雅　人,羽　野　　直　也,魚　谷　　香　織,大　場　　広　孝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,44.5,53.5,52.3,46.0,55.4
32,2019-01-05,福　岡,2,6.86,6.88,6.81,6.9,6.84,6.89,0.05,0.07,0.12,0.04,0.01,0.04,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,加　木　　　　郁,宮　地　　博　士,前　田　　将　太,楠　原　　翔　太,奈　須　　啓　太,犬　童　　千　秋,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.2,51.0,51.9,50.0,49.2
33,2019-01-05,唐　津,2,6.63,6.67,6.7,6.7,6.74,6.76,0.01,0.06,0.12,0.05,0.25,0.11,1,2,3,6,5,4.0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　永　　　　淳,宮　地　　元　輝,北　岡　　　　淳,松　田　　英　数,牧　山　　敦　也,吉　田　　　　光,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.0,53.5,55.8,51.0,50.5
34,2019-01-05,桐　生,3,6.85,6.87,6.86,6.91,6.85,6.89,0.16,0.13,0.29,0.19,0.04,0.06,1,2,3,5,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野　村　　　　誠,金　児　　隆　太,大　澤　　普　司,金　子　　拓　矢,高　山　　秀　雄,伊久間　　陽　優,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.0,52.3,51.7,51.1,51.8
35,2019-01-05,戸　田,3,6.78,6.7,6.76,6.82,6.77,6.69,0.07,0.04,0.07,0.25,0.31,0.16,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,黄金井　　力　良,秋　元　　　　哲,濱　崎　　直　矢,山　本　　良　一,平　石　　和　男,佐　川　　正　道,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.9,50.0,52.1,53.2,50.0,50.5
36,2019-01-05,江戸川,3,6.89,6.88,6.85,7.05,6.93,6.86,0.05,0.21,0.31,0.11,0.01,0.11,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,木　村　　浩　士,奥　平　　拓　也,山　崎　　善　庸,秋　田　　健太郎,中　里　　昌　志,宮　内　　直　哉,0.0,0.5,0.0,0.5,0.0,0.0,53.2,51.3,51.3,61.9,51.0,52.1
37,2019-01-05,平和島,3,6.83,6.83,6.87,6.72,6.81,6.67,0.24,0.13,0.02,0.15,0.05,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,片　岡　　大　地,矢　後　　　　剛,角　谷　　健　吾,齋　藤　　　　勇,深　水　　慎一郎,三　浦　　敬　太,0.0,0.0,-0.5,-0.5,-0.5,-0.5,51.0,53.3,51.2,51.3,51.8,51.0
38,2019-01-05,多摩川,3,6.74,6.77,6.84,6.75,6.81,6.74,0.06,0.19,0.24,0.04,0.02,0.02,1,4,2,3,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　橋　　直　哉,松　本　　晶　恵,北　川　　潤　二,西　田　　　　靖,川　尻　　泰　輔,関　根　　彰　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,46.5,53.6,51.3,52.9,51.0
39,2019-01-05,浜名湖,3,6.72,6.73,6.76,6.73,6.8,6.78,0.02,0.14,0.25,0.1,0.06,0.04,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,板　橋　　侑　我,河　合　　佑　樹,齋　藤　　達　希,柴　田　　百　恵,杉　田　　篤　光,深　谷　　知　博,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.8,45.5,51.8,51.0
40,2019-01-05,蒲　郡,3,6.63,6.74,6.67,6.69,6.8,6.69,0.09,0.1,0.1,0.03,0.05,0.16,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杢　野　　誓　良,渡　邊　　哲　也,杉　山　　裕　也,佐　藤　　博　亮,星　野　　太　郎,西　尾　　亮　輔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,53.8,51.0,51.8,51.9,51.0
41,2019-01-05,常　滑,3,6.79,6.79,6.81,6.76,6.71,6.78,0.22,0.13,0.04,0.06,0.01,0.09,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,横　井　　健　太,板　倉　　敦　史,河　合　　三　弘,吉　田　　慎二郎,宮　下　　元　胤,鋤　柄　　貴　俊,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.0,51.9,51.6,56.7,51.0,51.9
42,2019-01-05,三　国,3,6.65,6.52,6.6,6.65,6.78,6.68,0.09,0.09,0.11,0.21,0.15,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　島　　孝　平,菅　沼　　佳　昭,石　田　　政　吾,乃　村　　康　友,谷　口　　健　一,梅　木　　敬　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.0,51.0,52.4,53.6,51.0
43,2019-01-05,びわこ,3,6.63,6.66,6.65,6.68,6.74,6.63,0.15,0.07,0.18,0.11,0.1,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,泉　　　　具　巳,柳　橋　　宏　紀,中　嶋　　達　也,小　西　　英　輝,香　川　　素　子,是　澤　　孝　宏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.0,51.0,51.0,53.6,47.8,50.5
44,2019-01-05,住之江,3,6.77,6.73,6.83,6.92,6.85,6.83,0.06,0.04,0.12,0.04,0.01,0.04,1,2,3,5,6,4.0,1,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,笠　置　　博　之,木　下　　翔　太,岡　村　　　　仁,松　山　　裕　基,日　笠　　勝　弘,佐々木　　翔　斗,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.6,52.5,53.2,51.0,52.1
45,2019-01-05,尼　崎,3,6.7,6.58,6.62,6.6,6.69,6.78,0.08,0.11,0.07,0.01,0.62,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,齋　藤　　和　政,吉　川　　元　浩,鈴　木　　智　啓,竹　本　　太　樹,小　坂　　宗　司,堀　本　　裕　也,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.0,50.0,57.3,52.3,51.0,49.5
46,2019-01-05,児　島,3,6.83,6.79,6.78,6.89,6.89,6.9,0.12,0.1,0.02,0.03,0.08,0.13,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,齋　藤　　真　之,竹　上　　真　司,山　本　　修　一,山　下　　昂　大,井　川　　真　人,岡　瀬　　正　人,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,52.7,51.0,52.5,51.5,54.9,51.8
47,2019-01-05,若　松,3,6.89,6.81,6.84,6.96,6.91,6.94,0.17,0.11,0.01,0.03,0.03,0.04,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,中　尾　　　　誠,篠　田　　優　也,高　野　　哲　史,木　場　　悠　介,村　上　　彰　一,笠　　　　雅　雄,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,53.1,52.1,51.5,54.7,59.7
48,2019-01-05,芦　屋,3,6.79,6.77,6.74,6.81,6.74,6.8,0.04,0.02,0.03,0.02,0.02,0.17,1,2,3,4,5,6.0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　野　　芽　唯,別　府　　正　幸,松　村　　　　敏,中　島　　真　二,島　田　　一　生,松　尾　　宣　邦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,52.7,51.7,51.0,53.4,50.5
49,2019-01-05,福　岡,3,6.96,6.85,6.86,6.94,6.85,6.9,0.15,0.05,0.07,0.03,0.04,0.11,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,細　川　　明　人,吉　川　　勇　作,渡　辺　　浩　司,武　藤　　綾　子,植　田　　太　一,橋　本　　英　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.7,52.6,51.0,47.9,55.8,52.8
50,2019-01-05,唐　津,3,6.65,6.68,6.7,6.73,6.69,6.79,0.04,0.01,0.06,0.09,0.08,0.06,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,上　野　　真之介,熊　本　　英　一,深　川　　真　二,竹　田　　広　樹,岡　部　　大　輔,坂　井　　康　嗣,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.4,50.5,52.5,51.0,51.0
51,2019-01-05,桐　生,4,6.98,6.85,6.89,6.81,6.88,6.85,0.11,0.16,0.23,0.24,0.28,0.24,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,永　瀬　　　　巧,鳥居塚　　孝　博,土　屋　　智　則,加　瀬　　智　宏,高　柳　　成　聡,鈴　木　　唯　由,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,50.5,51.1,51.1,51.1,50.0
52,2019-01-05,戸　田,4,6.79,6.87,6.83,6.86,6.8,6.72,0.03,0.01,0.04,0.02,0.17,0.12,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,前　田　　光　昭,飯　島　　昌　弘,高　橋　　真　吾,西　村　　　　勝,田　中　　定　雄,後　藤　　　　浩,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.7,54.7,53.1,52.2,50.0
53,2019-01-05,江戸川,4,6.85,6.9,6.87,6.79,6.87,6.85,0.13,0.18,0.04,0.43,0.01,0.09,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　塚　　浩　二,深　澤　　達　徳,北　山　　康　介,藤　田　　靖　弘,行　谷　　吉　範,加　藤　　知　弘,0.0,0.0,0.0,-0.5,0.0,0.0,51.4,52.9,55.0,51.5,51.2,55.2
54,2019-01-05,平和島,4,6.79,6.76,6.87,6.7,6.75,6.85,0.16,0.11,0.08,0.15,0.2,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　聖　司,渡　邉　　睦　広,宮之原　　輝　紀,今　泉　　友　吾,品　田　　直　樹,梶　野　　学　志,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.4,51.0,51.0,50.5,51.4
55,2019-01-05,多摩川,4,6.83,6.88,6.88,6.77,6.72,6.69,0.09,0.15,0.11,0.01,0.09,0.01,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,田　嶋　　　　茂,浅　見　　昌　克,福　島　　勇　樹,萩　原　　善　行,深　尾　　巴　恵,戸　塚　　邦　好,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.5,51.3,49.0,46.5,51.9
